Reaction,Flux
EX_gq1balpha_hs[e],360.187093974349
EX_gt1a_hs[e],50.9229760734452
EX_gthox[e],2116.38623476398
EX_gthrd[e],-1442.95172256855
EX_h2o2[e],-6961.68033246294
EX_ha[e],-257.284772514875
EX_hco3[e],8959.15532667103
EX_hdca[e],1401.18085260244
EX_hdcea[e],113.181923763535
EX_hestratriol[e],237.710113888925
EX_hexc[e],436.039794228423
EX_hom_L[e],-194.122702767216
EX_hpdca[e],274.031378123696
EX_idp[e],-1888.45007017867
EX_imp[e],2982.70796144211
EX_lac_D[e],6792.63670607102
EX_leuktrB4[e],-6508.60068655396
EX_leuktrC4[e],1371.28015996715
EX_leuktrD4[e],1039.14529755537
EX_leuktrE4[e],2160.64080842954
EX_lgnc[e],-314.977230673991
EX_lneldc[e],816.746308550846
EX_lnlc[e],-337.1444123733
EX_lnlnca[e],-2239.84436615059
EX_lnlncg[e],-2459.44567028545
EX_lpchol_hs[e],-364.555380262778
EX_meoh[e],-410.457755723692
EX_mthgxl[e],1842.98419195021
EX_no[e],109.101382307583
EX_nrpphr[e],-279.191708090973
EX_nrvnc[e],-152.729403536448
EX_o2s[e],-9717.72146574797
EX_oagt3_hs[e],74.3978906521583
EX_ocdca[e],-3327.96563078682
EX_ocdcea[e],-2361.49726906314
EX_octa[e],393.741723240613
EX_paf_hs[e],104.213418126257
EX_pchol_hs[e],-305.843630990838
EX_pe_hs[e],-5573.07640380981
EX_peplys[e],-308.242064127949
EX_pglyc_hs[e],671.857551009614
EX_pheacgln[e],312.483109088949
EX_prgstrn[e],-140.322535346095
EX_prostge1[e],-2646.32872534131
EX_prostge2[e],380.401209624632
EX_ptdca[e],-5.71681903586432
EX_retfa[e],-6845.33499308654
EX_retn[e],3565.09215891029
EX_retnglc[e],206.897639724211
EX_Rtotal[e],5380.0586788084
EX_Rtotal2[e],8789.4805959067
EX_Rtotal3[e],1833.13836797956
EX_sphs1p[e],1613.44219567994
EX_strdnc[e],-0.0432740892096063
EX_tethex3[e],-0.0432740891610592
EX_tetpent3[e],-0.0432740892096063
EX_tetpent6[e],-378.116503896325
EX_tettet6[e],-0.0432740892096063
EX_thf[e],1788.98382642382
EX_tmndnc[e],563.786779050131
EX_tststerone[e],-103.164045249064
EX_tsul[e],217.242688995893
EX_ttdca[e],-263.81487673198
EX_utp[e],-8724.4799040976
EX_vacc[e],414.348998211728
EX_vitd3[e],0
EX_whhdca[e],111.416552388598
EX_whtststerone[e],-198.63130596962
EX_xolest2_hs[e],3587.12061594245
EX_xoltri24[e],77.5541274077596
EX_xoltri27[e],256.680749820997
FACOAL140i,662.525124778744
FACOAL150,3627.24292744514
FACOAL160i,239.81444731403
FACOAL170,362.818378453518
FACOAL180i,130.093338967591
FACOAL1822,-698.326046009293
FACOAL1831,963.261190681291
FACOAL1832,5849.11011876849
FACOAL184,-3050.28238959784
FACOAL191,0
FACOAL203,-116.617371140474
FACOAL2042,448.549620008378
FACOAL205,-3101.99845312984
FACOAL206,-1251.56786581633
FACOAL224,435.224470548661
FACOAL2251,-178.790831667371
FACOAL2252,305.612746745262
FACOAL226,529.723794920963
FACOAL241,153.581491570909
FACOAL244_1,0
FACOAL245_1,501.940627011436
FACOAL245_2,0
FACOAL246_1,0
FACOAL260,-310.403739537076
FACOAL40im,302.993419463253
FADH2tru,6492.87220323644
FADtru,6492.87220323644
FAH3,111.416552388598
FALDtly,410.457755723692
FAOXC161802m,114.31285951028
FAOXC1811601m,80.7166196597729
FAOXC2031836m,152.725063141859
FAOXC204,85.9424223736293
FAOXC204184m,325.782650645846
FAOXC2051843m,37.6427839388781
FAOXC2242046m,357.602290454472
FAOXC226205m,712.875197074128
FAOXC2452256x,378.073229807073
FAS120COA,87.0105467385586
FATP1t,1613.30997065773
FATP2t,-1287.90824739938
FATP3t,-2192.40488053918
FATP4t,-338.293707969655
FATP6t,-589.704659498242
FATP9t,-1030.86244345153
FCLTm,115.152482048446
FE2t,177.433525859709
FE3R2e,362.442877588247
FORt2m,-231.925099186619
FRDPtc,-113.006372396826
FRDPtr,113.006372396826
FRUt1r,-5326.51784928161
FTHFDH,612.978957483963
FTHFLm,231.925099186619
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,-98.5120187054823
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-308.296290309642
FUCGALFUCGALACGLCGALGLUSIDEte,-487.689688068593
FUMm,-7117.54402692675
FUMtm,946.140843307883
G3PD2m,533.588137274517
G6PDH1rer,3261.93636195906
GABAVESSEC,165.021008878648
GACMTRc,-7871.31335783867
GALGLUSIDEtl,-583.406684711541
GALt1r,248.656897313849
GALtly,286.75776769326
GAO2,74.3978906521583
GBA,1306.99141435544
GBSIDEte,-215.183108462466
GCHOLAte,175.792253032372
GDPtg,10000
GFUCS,747.058411654064
GGH_10FTHF6GLUe,4984.05854902536
GGNG,99.8618217486951
GGT6,-78.332209311704
GLBRAN,1477.56687489315
GLCAASE8ly,257.284772514875
GLCAASE9ly,257.284772514875
GLCt1r,-1341.60936562873
GLCt2_2,-4469.03856175651
GLCtly,703.198847504113
GLCURter,8627.22324215968
GLCURtly,-514.56954502975
GLDBRAN,1489.9483231136
GLGNS1,1477.56687489315
GLNtm,1968.17074333392
GLPASE1,1477.56687489315
GLPASE2,99.8618217486951
GLUCYS,54.0661303026947
GLUDym,2031.84969866289
GLUNm,3014.4472222038
GLUt2m,1386.71562157153
GLXtp,-353.0779724313
GLYAMDTRc,-7871.31335783867
GLYATm,364.26864717329
GLYC3Ptm,6773.89968029525
GLYOp,353.0779724313
GLYOXm,6792.63670607102
GLYtm,468.341310453487
GLYtp,353.0779724313
GPAM_hs,1778.81189985076
GQ1BALPHAte,360.187093974349
GT1Ate,50.9229760734452
GTHO,1551.49252161843
GTHOm,1509.08155886122
GTHPe,2116.38623476398
GTHRDtr,194.600314556147
GTHS,54.0661303026947
GUACYC,99.7055348333346
GULNDer,8627.22324215968
GULNter,8627.22324215968
H2CO3Dm,2595.60786513889
H2O2t,9480.61636117956
H2O2tly,1557.49506963311
H2O2tm,6276.38282977933
H2O2tp,2277.55080520874
H2Otly,820.896842112215
H2Otn,1239.08722204918
H2Otp,-2021.01932402244
HACD1x,-62.1553528096174
HAtly,257.284772514875
HBZOPT10m,39.0323115350638
HDCAter,10000
HDD2COAtx,-1095.0937902084
HESTRATRIOLte,237.710113888925
HESTRATRIOLtr,-237.710113888925
HEX4,165.662120481367
HEXCCOAtx,142.465882148202
HEXCt,-434.292344070293
HIBDm,864.851952958085
HMGCOASim,437.632376994583
HMGCOAtx,-769.891520484508
HMGLm,437.632376994583
HOXG,50.2903924366111
HPACtr,263.714928752387
HPDCACRNt,-1654.10811626345
HPDCAt,-249.452193810703
HSD11B1r,-3261.93636195906
HSD11B2r,3261.93636195906
HSD17B1,-4125.65020573105
HSD17B42x,232.436454257811
Htg,-10000
Htr,-6606.70345473801
ICDHy,1322.53347841096
ICDHyrm,-4350.11667869162
ILEt4,4479.66628076423
ILEtec,80.7442298788901
INSt,743.187068606065
ITCOAL1m,-91.6644105974847
ITCOALm,91.6644105974847
LACZe,896.132682304347
LCADim,202.799832672491
LDH_Lm,202.799832672491
LEUKTRB4tr,-519.775599818937
LGNCCOAtx,1.48611746925971
LNELDCCPT1,39.8039868851429
LNELDCCPT2,39.8039868852436
LNELDCCRNt,-319.034531925889
LNELDCt,-816.789582640156
LNLCCPT1,-36.5177091493806
LNLCCPT2,143.106834609934
LNLCt,-554.482347061929
LNLNCACPT1,719.17011064723
LNLNCACPT2,719.17011064723
LNLNCACRNt,719.17011064723
LNLNCAt,2206.2430454317
LNLNCGCPT1,-2797.72740763745
LNLNCGCPT2,-256.068255182641
LNLNCGCRNt,-270.381999319934
LNLNCGt,2478.47958549928
LNSTLSr,56.5031861984128
LPASE,1332.42435411697
LPCHOLt,364.555380262778
LTC4CP,78.332209311704
LTD4DP,-78.332209311704
LYStiDF,2061.47764823466
MALSO4tm,1697.91313148575
MALTly,234.399615834704
MALtm,-1084.6361295694
MALTt1r,541.028408292408
MANt1r,165.662120481367
MAOX,104.669449183397
MDRPD,19.6901572211864
MEOHt2,410.457755723692
MEOHtly,410.457755723692
METAT,98.3952024105169
METS,2107.67855639249
MGSA,220.544020196708
MGSA2,7816.56609365221
MI13456PK,78.4902078712952
MI145PK,0
MLTG1,674.851028474721
MLTG1ly,234.399615834704
MMCDm,349.555055407698
MMEm,349.555055407698
MMMm,515.296897550388
MMSAD3m,433.907727465365
MMTSADm,864.851952958085
MOGAT,39.0327770798138
MTAP,19.6901572211864
MTHFCm,-2298.28672329009
MTHFD2m,-7600.61674264453
MTHFDm,5302.33001935438
MTHGXLt,1842.98419195021
NACHEX27ly,257.284772514875
NACUP,0
NADPHtru,3711.19858655351
NADPHtxu,3894.76503496961
NADPtru,3711.19858655351
NADPtxu,3894.76503496962
NADtpu,2450.30417158535
NAt,9645.69650865824
NAt5,-4430.92717975384
NDP7er,427.141920331852
NDPK1m,-0
NDPK2n,-99.3608623794535
NDPK3m,171.495759900357
NDPK4n,1504.65665147884
NDPK5n,-33.4060942237229
NDPK6m,-6572.33048796011
NDPK6n,-1347.10247904042
NDPK7n,-264.103588705553
NDPK8n,494.765566963779
NH4tp,-353.0779724313
NICRNS,1587.95573711482
NMNATm,345.460703938437
NMNS,209.101511945793
NNMT,225.49303026343
NORANMT,104.669449183397
NOS1,109.101382307583
NOS2,109.101382307583
NOt,-109.101382307583
NP1,1587.95573711482
NRPPHRt4_2_r,-990.757190743185
NRPPHRtu,-2562.96517832857
NRVNCCOAtx,-136.462581315024
NTPP9,138.035471547666
O2ter,909.436300713169
O2tp,3515.77831784272
OAGT3te,74.3978906521583
OCCOAtx,3836.30849813151
OCDCAtr,1296.16441741961
OCDCEAtr,609.643764644481
OIVD2m,1120.94979432733
ORNt3m,5992.43430675363
ORNTArm,-5992.43430675363
P4501B1r,237.710113888925
PA_HSter,912.690198080897
PACCOAL,794.180469664904
PAFS,104.213418126257
PCHOL_HSter,1890.02255539322
PCHOL_HStg,1863.35012537263
PCHOLPm_hs,743.902013593452
PCm,567.272500874259
PDE4,99.7054811333346
PE_HSter,623.892409433598
PE_HStm,743.902013593452
PEFLIP,107.168698928047
PEFLIPm,0
PEPCKm,286.65862784559
PEt,5465.90770488165
PETHCT,291.233774349829
PETOHMm_hs,743.902013593452
PETOHMr_hs,77.389156210377
PGESr,3814.99106661956
PGISr,-2415.02481637748
PGLer,3261.93636195906
PGLYCt,-671.857551009614
PGPPT,505.04339977591
PGS,56.7402437057202
PGSr,159.65398383208
PHACCOAGLNAC,312.483109088949
PHEACGLNt,312.483109088949
PHEMEtm,115.152482048446
PHEt4,4139.4005241215
PHETA1m,-1748.16086956996
PI345P3P,175.819784238164
PI345P5P,121.010473535514
PI3P4K,423.435857386169
PI3P5K,636.745392280258
PI45P4P,175.819784238164
PIK3,175.819784238192
PIK5,402.802239429295
PIK5n,108.015256991118
PIter,-1491.47019334884
PItn,108.015256991118
PItx,-3949.36727737895
PLA2,39.0328259798139
PMI1346PH,78.4902078712952
PPAm,365.45738674239
PPAP,174.326717580501
PPCOAOm,120.121241231014
PPDOx,2149.04872712333
PPItr,779.88739945511
PPItx,-1103.10284621173
PPPG9tm,145.302214777687
PPPGOm,72.6511073888436
PRDXl,410.457755723692
PRGNLONEtm,-261.6390079713
PRGNLONEtr,-5039.04003415511
PRGSTRNt,140.322535346095
PRISTANALtx,2007.73480097805
PRISTCOAtx,-0
PRISTtx,-2007.73480097805
PROD2m,3765.15079318422
PROSTGE1t,145.460922338289
PROSTGE2t,-380.401209624632
PROSTGI2tr,2415.02481637748
PROtm,7738.90918357915
PRPNCOAHYDm,120.121241231014
PS_HSter,655.803903867866
PSSA1_hs,-3170.65602024973
PSSA2_hs,2835.42048446964
PTDCACRNt,0
PTDCAt,0
PTE2x,1756.60782160249
PVD3,0
PYNP2r,5042.24347196149
PYRt2m,-274.988972198053
PYRt2p,2764.52927796067
RADH2,6845.33499308654
RAI3,2011.14623175301
RBK_D,180.891833613363
RDH1a,6845.33499308654
RETHe,6845.33499308654
RETNGLCt,206.897639724211
RETNGLCt2,2052.18867625456
RETNGLCtr,206.897639724211
RETNtr,206.897639724211
RIBt2,139.868700303391
RNMK,332.055986539558
RTOT2,4648.58931651069
RTOT4,1025.90872279565
RTOT6,4895.51748605624
RTOTAL2t,245.075925225656
RTOTAL3t,356.083160066257
RTOTALt,-935.730055724163
SADT,925.136088830335
SALMCOM2,104.669449183397
SARCStm,1138.5821005675
SARDHm,1138.5821005675
SBPP1er,510.891169172153
SCP21x,-1251.56786581633
SERDGLNexR,-2490.68764447607
SERDGLYexR,-165.656203137612
SO4tl,86.9824110483276
SPH1Ptr,510.891169172153
SPHGNtr,510.891169172153
SPHK21c,2597.08586673861
SPHMYLNtg,-1863.35012537263
SPHMYLNtl,1729.74141592507
SPHS1Pte,1613.44219567994
SPODMe,4858.86073287399
SPRMS,19.6901572211864
SQLEr,56.5031861984128
SQLSr,56.5031861984128
STRDNCCPT1,-2811.91377793634
STRDNCCPT2,-163.827049295418
STS2,398.687458693859
SUCCt2m,-4553.29523036701
SUCCt4_2,-8732.51137548476
SUCD1m,-8063.68487023478
SUCOAS1m,-4942.38260817946
SUCOASm,-4638.30877042926
T4HCINNMFM,3036.9027736503
TETHEX3t,0
TETPENT3t,0
TETPENT6COAtx,378.073229807073
TETPENT6t,378.073229807012
TETTET6t,0
THCHOLSTOICtm,0
THFt2,-1788.98382642382
THFtm,-7751.08972008598
THRGLNexR,-361.469203915383
TMNDNCCPT1,-3282.39071944631
TMNDNCCPT2,-649.795218373643
TMNDNCCRNt,-444.028573004292
TMNDNCt,-559.251754172657
TRDR,4436.44327552706
TRDRm,0
TRIOK,109.608454993823
TSTSTERONEt,103.164045249064
TSULt4_3,-9393.57601568915
TTDCAtr,218.674314363944
TTDCPT2,419.818048909909
TTDCRNt,103.850964160925
TYROXDAc,263.714928752387
TYRTAm,3036.9027736503
UAGALDP,2225.9184459923
UDPACGALtl,120.594361946998
UDPGD,476.910241708373
UDPGLCter,206.897639724171
UDPtl,-120.594361946998
UGT1A5r,206.897639724211
UMPK2,-1205.92387534483
UMPK4,2294.44362811472
UMPK4n,-65.9150456227326
UMPK5,-1693.41853658727
UMPK6,-2666.6194440239
UMPK6n,165.27590800211
UMPK7,-140.183293262373
UMPKn,-99.3608623794189
UMPtr,-0
UNK2,563.138654809752
URIDK2m,-4633.59703164024
UTPtn,1347.10247904039
VACCt,-1104.48008397085
VD3,-0
VITD3t,0
VITD3tm,0
VITD3tm3,9073.99679603064
WHHDCAte,-111.416552388598
WHTSTSTERONEte,-198.63130596962
XOL7AH2tm,-54.8822665489596
XOLEST2te,-2073.55584480672
XOLTRI24te,77.5541274077596
XOLTRI27te,256.680749820997
EX_ahdt[e],7037.50504669185
EX_dha[e],-744.986088462796
EX_dtmp[e],-2059.1235148962
EX_dttp[e],2059.12351489606
EX_HC01361[e],-6993.4487131672
EX_HC01444[e],3906.95165421653
EX_itp[e],1750.4145986309
EX_prpp[e],-452.056687600318
r0002,-4104.87147929223
r0009,148.465019604672
r0016,136.863057329196
r0021,-319.360261942264
r0022,704.119174958013
r0028,331.922814977494
r0047,247.396426794055
r0051,-452.056687600318
r0055,-2586.09069679488
r0074,-8390.82115506293
r0129,3154.09677630847
r0130,-715.167162877337
r0142,181.287908291055
r0165,3764.64492160191
r0173,-2764.52927796067
r0178,-9112.97821170945
r0181,-1888.45007017867
r0208,485.276618748124
r0226,1615.1231055256
r0242,649.371273514727
r0249,1645.92334565478
r0276,-856.963002348648
r0280,3491.40158778557
r0301,91.4444446348489
r0309,1684.83860736959
r0317,832.146282205376
r0355,129.458038210899
r0365,120.121241231014
r0391,4880.38874554591
r0394,2679.36111113361
r0395,486.324023765787
r0408,-111.049224711189
r0409,111.049224711189
r0413,3136.84160207945
r0426,1629.93193712933
r0431,-6101.70877139586
r0432,6101.70877139586
r0434,-573.441054448673
r0437,-2791.62150661538
r0443,2634.51059234354
r0446,-3618.10159887856
r0463,-1452.08467780635
r0470,4769.94079731912
r0472,396.724746694412
r0474,4831.83916710188
r0475,3902.17327615388
r0494,-2059.1235148962
r0497,-2059.12351489606
r0504,223.538469393289
r0512,835.620719676161
r0514,757.227010207875
r0527,-149.481769700673
r0531,-4091.41385715279
r0537,871.508431422376
r0553,2173.10390019292
r0596,120.121241231014
r0603,-595.52539134718
r0617,-3437.19699375856
r0618,3437.19699375856
r0627,-3906.95165421653
r0629,-175.792253032372
r0636,1251.60898707515
r0637,2512.85423468014
r0638,-7387.33677141892
r0639,1267.15293149341
r0652,992.031833846695
r0653,392.402170877562
r0655,0
r0660,7077.10780698702
r0669,1120.94979432733
r0698,669.311880107856
r0707,-7037.50504669185
r0714,392.402170877562
r0716,392.402170877562
r0718,1267.15293149341
r0720,1400.82985630208
r0730,1489.74965720044
r0731,1489.74965720044
r0732,1489.74965720044
r0735,-754.73190176378
r0779,1120.94979432733
r0782,2307.71037087421
r0783,6492.87220323644
r0786,871.508431422376
r0787,360.617262250224
r0791,-598.031649453274
r0797,54.8822665489596
r0801,-4456.78261554649
r0818,4633.59703164024
r0826,912.690198080897
r0829,-2910.81962354161
r0834,-1414.73575546094
r0835,1394.19440034669
