Reaction,Flux
10FTHF5GLUtl,111.023180604053
10FTHF5GLUtm,111.023180604053
10FTHFtl,-111.023180604053
10FTHFtm,1107.57648253266
25HVITD3t,134.209454136543
25HVITD3tm,134.209454136543
2DR1PP,1956.63421556119
2HBO,-470.387537270133
2HBt2,-973.717148334514
34DHPHAMT,183.078899779902
34DHPLACOX,183.078899779902
34DHXMANDACOX,2740.96471801216
34DHXMANDACOX_NADP_,-2362.80413369719
34HPLFM,1513.54851733718
3DPHBH1,14.461291005085
3DPHBH2,72.4450380625479
3DSPHR,404.520789903112
3HAO,226.250167993902
3HBCOAHLm,1280.6024837087
3HLYTCL,193.751392607614
3MOX4HOXPGALDOX,3491.09139818259
3MOX4HOXPGALDOX_NADP_,-2826.96355470963
3SALAASPm,-1965.66975559866
3SALATAim,361.960602550044
3SPYRSPm,361.960602550044
41R1H2MAE12BOOX,172.860961109567
41R2A1H12BOOX,205.299595943256
42A12BOOX,183.078899779902
4ABUTtm,-3857.59641584258
4HBZCOAFm,86.9063290676328
4HBZFm,86.9063290676328
4HGLSDm,3382.03543733862
4HOXPACDOX_NADP_,-2836.21276070022
4MOPt2im,7337.15283422055
4MPTNLte,441.688840273127
4MPTNLtm,-441.688840273127
5AOPtm,-263.342399203498
7DHCHSTEROLtr,427.44941721684
7THFtm,43.4141114009258
A_MANASEly,35.579905441224
A4GALTc,491.999915460161
AACTOOR,1254.52820682762
AACTtm,1770.19911129595
ABTArm,-3857.59641584258
ABUTt4_2_r,-5220.97787033181
ACACT1rm,8424.47616437893
ACACt2m,-2576.7180073531
ACACT7p,134.295772288006
ACACT8p,-0
ACACT9p,212.337553132142
ACCOACm,5523.24506326132
ACCOAtr,-1920.71469923224
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,-114.939689434641
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-39.0258125632559
ACGALK,596.822378584717
ACGALK2,290.235401023708
ACGALtly,2232.91521191681
ACGAM6PSi,4687.68800747634
ACGAMK,805.558243176783
ACGAMPM,3135.68288156375
ACGAMtly,226.975039989662
ACITL,182.908212892929
ACNACNGAL14ACGLCGALGLUSIDEte,-54.4271598662925
ACNAM9PL,35.1772430946412
ACNAMlt,-471.766372123451
ACNAMPH,35.1772430946412
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,-84.8791514484239
ACNMLr,310.132305646268
ACOAD10m,1007.32135573323
ACOAD1fm,239.715583723003
ACOAD8m,384.510160738313
ACOAD9m,359.444311636935
ACOAO7p,385.971292847836
ACSm,342.384193258736
ACt2m,342.384193258736
ADAe,845.668285554738
ADEt,358.313263858672
ADHAPtx,2992.72822842658
ADK1m,-2386.30494712522
ADK3,-9623.31595583441
ADK3m,0
ADKd,-773.87321404158
ADMDC,496.693744793192
ADNt,2225.36045302338
ADPMAN,359.194842159003
ADPtx,-981.302567193628
ADRNCOAtx,167.880908499808
ADRNCPT1,508.070258019188
ADRNCPT2,508.070313573613
ADRNCRNt,-6.51028488223892
ADRNt,2140.62340675978
ADSK,717.631783836988
ADSL2,59.1284721658143
AGLPC,199.154292968647
AGLPH,199.154292968647
AGPAT1,992.408722311013
AHCYStr,2215.21488931608
AHEXASEly,35.579905441224
AIRCr,59.1284721658143
AKGMALtm,5227.07704658805
ALADGLNexR,3106.1977500708
ALAGLYexR,-172.583085008318
ALASm,263.342399203498
ALATA_L,-4011.43489411069
ALCD21_L,207.010849602211
ALCD22_D,2377.38575210527
ALDD20xm,127.911973497914
ALDD21,3527.9301010466
ALDD2y,3146.46672423256
ALDSTRNte,96.813693119461
ALDSTRNtm,-96.813693119461
ALOX12,173.802878242039
ALOX5,311.115705758109
ALOX52,3567.56227564449
ALR2,207.010849602211
ALR3,207.010849602211
AMACR2p,1046.2301783135
AMETr,-2215.21494487039
AMETt2m,409.613941526844
AMPDA,859.692974883675
AMPTASECGe,1773.94091413034
AOBUTDsm,1770.19911129595
APAT2rm,161.104558468531
APOCF,210.28233648201
APOC_LYS_BTNP,210.28233648201
APRTO2,224.037474786038
ARACHCOAtx,1148.11011814929
ARACHCPT1,243.51787515101
ARACHCPT2,243.517902899828
ARACHCRNt,-138.932184741307
ARACHDCOAtx,2941.20338378712
ARACHDt2,-1458.98473878816
ARACHDtr,4583.21853806695
ARGSS,198.574748845389
ARSA,95.0287939191218
R_group_phosphotase_1,513.702520484315
R_group_phosphotase_2,1708.05801847378
ARTFR11,1888.8092812844
ARTFR12,916.128920457003
ARTFR41,555.250741390986
ARTFR42,3803.40871486472
ARTFR44,3184.43908121396
ARTFR61,5735.50055783726
ARTPLM1,8998.00000977957
ARTPLM2,715.649296463348
ARTPLM3,956.048909141399
ASAH1,280.939663971405
ASCBOX,502.014924451081
ASCBt,-0
ASCBt4,0
ASNNm,2422.90942565872
ASNS1,321.866422981618
ASNt4,3568.68669858859
ASNtm,2422.90942565872
ASPNATm,2002.41693192497
ASPTAm,-38.0711639524416
ATP1ter,176.407180597032
ATP2ter,523.82044999593
ATPH1e,1640.28206637019
ATPH2e,3147.08968587795
ATPtm,9237.25121443509
ATPtx,981.30251185937
B_MANNASEly,35.579905441224
BAAT2x,2441.13326505333
BACCL,210.28233648201
BALAtmr,161.104558468531
BALAVECSEC,115.887749647035
BBHOX,116.343430283505
BHMT,1634.37778652545
BILDGLCURtr,3422.77161112537
BILGLCURtr,-1377.61728698391
BILIRUBtr,-1239.76317314242
BIOCYTtn,210.28233648201
BTND1n,210.28233648201
BTNPL,210.28233648201
BTNtn,-210.28233648201
BUTt2m,638.990262721587
C160CPT2,3334.11160035341
C160CRNt,3334.11160035341
C161CPT12,-4688.37310911306
C161CPT22,-1561.26384708787
C161CRN2t,-1105.14755432615
C180CPT1,3093.38005914117
C180CRNt,-2303.64717224845
C181CPT1,1863.93971426789
C181CPT2,-1885.59889697018
C181CRNt,-1169.45137966952
C204CPT1,-2821.19456700379
C204CPT2,418.124051432942
C204CRNt,-53.941789945884
C226CPT1,1047.86235132364
C226CPT2,1047.86237940133
C226CRNt,22.1137366102885
CATm,6665.40605674607
CATp,8348.18321312757
CBPPer,1023.40090001201
CBPter,1023.40090001201
CBR2,4516.40936829733
CDIPTr,-269.093044809333
CDS,93.0245608228641
CDSm,313.144713865751
CEPTC,3615.44860050289
CERK,930.271842175717
CERT1rt,-3533.01570226293
CERT2rt,794.008576715416
CH25H,261.368059773712
CHAT,-1092.76060593057
CHLPCTD,186.999269820274
CHLtm,-49.6316440399544
CHOLK,691.813642036946
CHOLtu,-606.790681421733
CHSTEROLt1,-2844.7806317502
CHSTEROLt2,0
CHSTEROLt3,-5160.88453641388
CHSTEROLtg,2453.64714537466
CHTNASE,101.209389695466
CITRtm,-0
CITt4_2,-4277.92531230129
CITtam,-5504.10197718822
CITtbm,5234.66711725332
CKc,-9333.99673602231
CLPNDCPT1,73.24207022884
CLPNDCPT2,73.2420983066139
CLPNDCRNt,-488.001954285572
CLPNDt,284.100732221838
CLS_hs,2.0777571684049
CMPACNAtg,221.115210267236
CMPSAS,3428.20549544924
CO2ter,-1250.60077558943
CO2tm,8259.82920432544
CO2tp,-1250.64091588216
COAtm,88.4099916042833
COAtp,-1819.87047117228
COAtr,-2433.95505171457
CORE5GTg,37.3736625998768
COt,131.285889561966
COUCOAFm,86.9063290676328
CRMPte,720.966260939784
CRNCAR3tp,3548.11577533448
CRNCARtp,5674.59486873938
CRNt,-4865.20961911615
CRNtim,-0
CRNtx,0
CRTSLt,5988.74386568063
CRTSTRNt,96.813693119461
CRTSTRNtm,96.813693119461
CRVNCtr,10000
CSm,1081.32818487916
CSNAT2m,-1453.03425566164
CSNAT3x,3548.11577533448
CSNATer,-1920.71469923224
CSNATm,-7728.59231395631
CSNATp,5674.59486873938
CSNATr,-2388.24552926998
CSNt,747.977111326829
CYSGLUexR,-770.139543752666
CYSO,361.960602550024
CYSTA,3395.21250737301
CYTD,796.524828447686
CYTDt,-2849.46579445549
CYTK10,1912.2015590906
CYTK10n,-2.77768194791861e-05
CYTK11,2790.77036604463
CYTK11n,-2.77772487606853e-05
CYTK12,-2060.00613075307
CYTK12n,-2.77772960544098e-05
CYTK13,448.80834723515
CYTK13n,-2.77771596302046e-05
CYTK14,-2895.5555863702
CYTK14n,-2.77771068795118e-05
CYTK1m,313.144713865751
CYTK2n,-2668.11417864769
CYTK3,4162.0625504766
CYTK4,4767.03644966867
CYTK5,1910.99724307233
CYTK6,1041.29356830076
CYTK7,-3537.63085548378
CYTK8,-544.015981925902
CYTK8n,2.77771596302046e-05
CYTK9,-2952.8284064232
CYTK9n,-2.77774779533502e-05
DADNK,258.549078707373
DADNt4,1640.13937624348
DAGK_hs,-7711.3562314645
DAGt,-6682.48626157246
DASCBR,502.014924451081
DCIm,-752.050631380512
DCK1m,2145.461048281
DCK1n,-2668.1141786478
DCK2n,-2.77771541732363e-05
DCSPTN1COAtx,-332.155550696727
DCSPTN1CPT1,67.3579150728965
DCSPTN1CPT2,67.3579431505084
DCSPTN1CRNt,-488.119955974598
DCSPTN1t,-476.351013236828
DCTPtn,2668.11412309316
DCYTD,827.482774215705
DCYTt,-297.9552964421
DDPGAm,2480.05154149059
DECDPtm,86.9063290676328
DESAT18_3,189.615282014639
DESAT18_6,513.449324540757
DESAT18_7,159.425423331213
DESAT18_8,373.736599670708
DESAT22_1p,167.880908499808
DGAT,461.297559473824
DGNSKm,603.190619070969
DGSNt,2173.97077782465
DGSNtm,603.190619070969
DHAPA,2992.72822842658
DHCHOLESTANATEtm,-114.99611725555
DHCR242r,4607.97368955858
DHCR72r,298.433275710599
DHCRD1,3624.14983268846
DHCRD2,2600.02837136221
DHDPBMTm,86.9063364689938
DHEASt,-1215.12418587022
DHEAStr,-560.381952036037
DHFtm,1725.79083212098
DHPM1,2479.20519042718
DINt,1273.77060033551
D_LACt2,-2983.84972768928
D_LACtm,-570.28761214062
DLNLCGCPT1,-16.1070867712606
DLNLCGCPT2,385.682841891583
DLNLCGCRNt,-304.283077035734
DLNLCGt,494.394521005421
DMATTx,186.675720631516
DMNONCRNt,0
DNDPt14m,1852.85382842265
DNDPt20m,2378.56105474265
DNDPt22m,-0
DNDPt26m,1481.23686396884
DNDPt31m,700.241336625203
DNDPt37m,525.707226320003
DNDPt41m,2181.47820029346
DOPAMT,2005.57973728833
DOPAtu,229.626974269348
DOPAVESSEC,149.91876217812
DPHMBDCm,86.9063364689938
DPMVDx,1250.64091588216
DPPS,86.9063290676328
DRIBt,-1821.35017782883
DRPA,9704.8199642718
DSAT,1780.02550354421
DUDPtn,1507.57108804816
DUMPtn,-259.653470483192
DURAD,-4815.08705165825
DURAD2,3139.08392061283
DURIK1,3313.73368707951
DURIt,-4082.37143965275
DUTPDPm,167.865308944937
DUTPDPn,259.653470483192
EBP1r,4607.97368955858
ECOAH12m,1280.6024837087
ECOAH1m,2291.28129783484
ECOAH1x,-132.55306387593
EHGLAT2m,1507.10609826469
EHGLATm,972.945416049893
EICOSTETCPT1,45.1761510904034
EICOSTETCPT2,45.1761792835301
EICOSTETCRNt,-498.265476793233
EICOSTETt,131.406287925123
ELAIDCPT1,-384.918380898665
ELAIDCPT2,576.248414620351
ELAIDCRNt,57.7722834896231
ELAIDt,-9115.63551507327
ENGASEly,35.579905441224
ESTRADIOLt,-3290.10188857376
ESTRADIOLtr,6138.39611741109
ESTRIOLtr,-0
ESTRONESt,319.509257956537
ESTRONEtr,-4741.63753159228
ESTSULT,147.284634937836
ETHAK,383.99033962565
EX_10fthf[e],-0
EX_10fthf5glu[e],-0
EX_13_cis_retnglc[e],2085.78990080502
EX_25hvitd3[e],134.209454136543
EX_2hb[e],470.387481715818
EX_4hphac[e],137.232131670064
EX_4mptnl[e],441.688840273127
EX_5dhf[e],-1012.86056025261
EX_5mthf[e],7226.00311366511
EX_5thf[e],-0
EX_6thf[e],-0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],114.939689434641
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],39.0258125632559
EX_ach[e],-2446.26902676634
EX_acnacngal14acglcgalgluside_hs[e],54.4271598662925
EX_acngalacglcgal14acglcgalgluside_hs[e],84.8791514484239
EX_adp[e],-834.54132910155
EX_adrn[e],-758.772647796863
EX_adrnl[e],-2879.92726984915
EX_ak2lgchol_hs[e],102.39558874651
EX_ala_B[e],350.90955082968
EX_ala_D[e],1.62152648399388
EX_aldstrn[e],96.813693119461
EX_amp[e],2791.94413554878
EX_arach[e],-1603.10545529871
EX_arachd[e],-1452.35797241285
EX_atp[e],1745.32471832961
EX_bildglcur[e],-3422.77161112537
EX_bilglcur[e],4303.50467804322
EX_bilirub[e],-880.733067218414
EX_chol[e],606.790681421733
EX_chsterol[e],-3125.28659786637
EX_chtn[e],-101.209389695466
EX_clpnd[e],-273.333361445515
EX_cmp[e],6250.60726174879
EX_co[e],131.285889561966
EX_creat[e],3350.56743535771
EX_crmp_hs[e],720.966260939784
EX_crn[e],8938.87248508531
EX_crtsl[e],-5988.74386568063
EX_crtstrn[e],-96.813693119461
EX_crvnc[e],-813.071048862792
EX_dag_hs[e],6186.5697531205
EX_dcsptn1[e],476.917716961898
EX_dheas[e],-560.381979512622
EX_dhf[e],1012.86056025261
EX_dlnlcg[e],-480.226872325124
EX_dopa[e],-3702.19302421656
EX_eicostet[e],-130.839584200054
EX_elaid[e],9116.20227435271
EX_estradiol[e],3290.10188857376
EX_estrones[e],-3652.03163978484
EX_fuc13galacglcgal14acglcgalgluside_hs[e],184.62369938986
EX_fucacgalfucgalacglcgalgluside_hs[e],76.6988957731624
EX_fucacngal14acglcgalgluside_hs[e],70.1444800124018
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],39.2269511910302
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],61.6495118232472
EX_fucgalfucgalacglcgalgluside_hs[e],246.642776968909
EX_gbside_hs[e],-2961.91345150244
EX_gchola[e],-9323.01126490036
EX_gd1c_hs[e],-740.978558117609
EX_gluala[e],2408.15384411715
EX_gq1balpha_hs[e],257.62515403857
EX_gsn[e],512.460202663791
EX_gthrd[e],-4447.61632040892
EX_h2o2[e],-9060.48870963054
EX_hco3[e],9022.35505293468
EX_hdca[e],1206.82958954589
EX_hdcea[e],-1625.64216437728
EX_hestratriol[e],269.245067803567
EX_hexc[e],1112.07751533308
EX_hom_L[e],-342.191499147075
EX_hpdca[e],452.995273935294
EX_idp[e],-1321.6434540103
EX_imp[e],4551.66547184414
EX_inost[e],1701.91157011438
EX_lac_D[e],2983.84972768928
EX_leuktrA4[e],1475.6932322438
EX_leuktrB4[e],-5509.64719609637
EX_leuktrC4[e],2974.54985945042
EX_leuktrD4[e],1077.02953573592
EX_leuktrE4[e],1892.43122977517
EX_leuktrF4[e],-3852.14163711513
EX_lgnc[e],-1228.27511623757
EX_lneldc[e],6360.30415605563
EX_lnlc[e],6570.34243704598
EX_lnlnca[e],-74.1876371196322
EX_lnlncg[e],348.388096434195
EX_lpchol_hs[e],508.898997422979
EX_mag_hs[e],-1337.45273581488
EX_meoh[e],-2415.86729994716
EX_mthgxl[e],554.398851517863
EX_ncam[e],173.122801437414
EX_no[e],194.510134830214
EX_nrpphr[e],-1326.13784764132
EX_nrvnc[e],-172.084697957689
EX_o2s[e],-9696.21166023306
EX_oagd3_hs[e],377.262467620219
EX_oagt3_hs[e],93.0991412705497
EX_ocdca[e],-8204.99893531198
EX_ocdcea[e],-6148.07856434117
EX_octa[e],-1039.3555546183
EX_paf_hs[e],96.7587042221375
EX_pe_hs[e],-2368.83088745599
EX_peplys[e],-1122.78943643089
EX_pglyc_hs[e],666.450918348506
EX_pheacgln[e],166.90809410315
EX_prgstrn[e],-308.791519375003
EX_prostgd2[e],-1853.26256572549
EX_prostge1[e],210.69960500138
EX_prostge2[e],-2843.12512422882
EX_prostgf2[e],-2634.76802231542
EX_ps_hs[e],-2786.6661984328
EX_ptdca[e],266.578246542525
EX_retfa[e],-1933.19705553876
EX_retinol[e],-4806.36646383767
EX_retn[e],534.006010419314
EX_retnglc[e],4400.46498113291
EX_Rtotal[e],8248.87970022461
EX_Rtotal2[e],4668.86593309337
EX_Rtotal3[e],615.40370617233
EX_sarcs[e],-1628.04780765995
EX_sphs1p[e],725.357196389401
EX_strdnc[e],2416.96801597667
EX_tag_hs[e],0
EX_tagat_D[e],-766.603094736745
EX_tchola[e],-1886.55224660664
EX_tdchola[e],-924.946981475933
EX_tethex3[e],0.545158462969994
EX_tetpent3[e],0.545158462984546
EX_tetpent6[e],-30.95778639337
EX_tettet6[e],-293.358459773059
EX_tmndnc[e],-2064.71891384806
EX_triodthysuf[e],147.919668572261
EX_tsul[e],3395.21247929526
EX_ttdca[e],-195.625844394528
EX_ump[e],-1327.2557614848
EX_utp[e],-9063.35182889249
EX_vacc[e],683.551977355994
EX_vitd3[e],765.311729592604
EX_whddca[e],264.33305115009
EX_xolest2_hs[e],6979.54646186828
EX_xoltri24[e],173.800085950456
EX_xoltri27[e],123.738775259552
FACOAL140i,879.331860049767
FACOAL150,0.708981209600097
FACOAL160i,100.508539762407
FACOAL170,-172.576804700628
FACOAL1812,159.425423331213
FACOAL1813,-5464.00098770261
FACOAL181i,451.015236598604
FACOAL1821,-8215.80222321164
FACOAL1822,-6126.183974871
FACOAL1831,-2447.15298964366
FACOAL1832,425.088706155277
FACOAL184,-2620.46282987875
FACOAL191,3527.9301010466
FACOAL200,173.616745960712
FACOAL203,245.370700791271
FACOAL204,-2403.82981598331
FACOAL2042,310.874105602934
FACOAL205,-1030.91252176938
FACOAL206,-3753.40985317173
FACOAL224,948.173165753566
FACOAL2251,-298.625297674951
FACOAL2252,462.074780435691
FACOAL226,1021.21645028913
FACOAL244_1,466.054371936267
FACOAL245_1,209.99874894296
FACOAL245_2,169.53196778022
FACOAL246_1,664.237221788527
FACOAL260,-935.834658872393
FACOAL40im,638.990262721587
FACOAL80i,1393.71295720979
