Reaction,Flux
PGI,0.0100000000002183
PGMT,0
PPA,0
PPBNGS,0
PUNP6,0.034909090909423
TMDK1,0
TPI,-0.034909090909423
UPP3S,0
UPPDC1,0
r0127,0.0123636363636364
r0570,0.034909090909423
EX_gly[e],0
EX_cys_L[e],0
EX_ala_L[e],0.00290909090836067
EX_his_L[e],0
EX_thr_L[e],0
EX_gln_L[e],-0.00945454545399116
EX_phe_L[e],1000.02436363636
EX_tyr_L[e],0
NTD5,0
NTD6,0
EX_nh4[e],0.0454545454558684
NH4tb,9999.95454545454
ARGSL,0
CYTK1,0
CYTK2,0
EX_hxan[e],0.034909090909423
EX_trp_L[e],1000.02436363636
HYXNt,-0.034909090909423
LDH_L,-0.00472727272790507
PFK,0.01
PYK,0.00472727272727273
EX_ppa[e],-0.0123636363641708
EX_ade[e],0
EX_acald[e],0.034909090909423
ACALDt,-0.034909090909423
MTHFD2,-0.00290909090836067
TD2GLTRCOAm,0.00472727272727273
3HGLUTCOAm,0.00472727272727273
3OHGLUTACm,0.00472727272727273
3OHGLUTACtm,0.00472727272727273
3OHGLUTACte,0.00472727272727273
EX_3ohglutac[e],0.00472727272790507
ETHMALCOAc,0.000848484848484849
METHSUCCOAc,0.000848484848484849
METHSUCC,0.000848484848484849
METHSUCCte,0.000848484848484849
EX_methsucc[e],0.000848484847665532
34DHOXMANDte,0.0141818181818962
13_CIS_RETNte,-0.0123636363641708
EX_13_cis_retn[e],-0.0123636363641708
EX_34dhoxmand[e],0.0141818181818962
FDPte,0.0100000000002183
EX_fdp[e],0.0100000000002183
CE5629t,-0.00290909090836067
EX_CE5629[e],-0.00290909090836067
CRMte,0
HMR_0293,-0.0706666666665114
HMR_0468,0
HMR_0482,0.0283636363636364
HMR_0495,0
HMR_0501,0
HMR_0553,0
HMR_0561,0
HMR_0594,0
HMR_0602,0
HMR_0653,0.00375757575757576
HMR_0654,0.00375757575757576
HMR_0657,0.00375757575757576
HMR_0795,0
HMR_1897,0
HMR_2287,0
HMR_2293,0
HMR_2753,-0.000848484847665532
HMR_3156,0.000848484848484849
HMR_3831,0
HMR_3864,0
HMR_4756,0
HMR_4767,0
HMR_5409,0.00472727272727273
HMR_6755,-0.0141818181818962
HMR_9727,0
EX_glc_D[e],-0.01
35DHPVStep,-0.00472727272790507
35DHPVSthc,-0.00472727272790507
4HATVLACteb,0
4HATVLACtep,0
EX_nfdlac[e],1999.98581818182
EX_nfdoh[e],-1999.98581818182
NFDLAChc,1999.98581818182
NFDLACtep,1999.98581818182
NFDOHtep,-1999.98581818182
EX_h2co3[e],-0.00472727272790507
ATPS4minew,0.0189090909090909
NADH2_u10minew,0.0189090909090909
biomass_ob,0
biomass_ex,0
