Reaction,Flux
UDPGLCURtr,-463.11807627829
GLYC3tr,0
NICRNtr,0
EX_cholp[e],0
EX_dcmp[e],0
EX_hcys_L[e],0
EX_xmp[e],0
EX_3pg[e],-1680.66686504611
EX_udpglcur[e],463.11807627829
EX_nicrnt[e],0
EX_glyc3p[e],0
ARACHDFATPtc,463.11807627829
FOLOAT1tc,-10000
FOLOATPtc,10000
GSNt2r,0
GLCt4,-3946.32083822296
CHSTEROLt,0
biomass_maintenance_noTrTr,0
EX_HC00900[e],0
EX_mi1p_D[e],0
HC00900t2,0
MI1Pt,0
EX_3moxtyr[e],0
EX_homoval[e],0
3IVCRNtr,0
DMHPTCRNtr,-10000
MALOAtm,-6991.57388097234
2MOPtm,0
PSDm_hsc,0
PGPP_hsc,0
FAS180,73.7638474434198
3MOXTYRESSte,0
ETHAt,0
HCYSte,0
UGT1A10c,-463.11807627829
UNK3r,0
CORE5t,0
CORE7t,0
PGP_hs_tm,0
PGLYCtm,0
DXTRNt,0
EX_dxtrn[e],0
ACS,663.874626990779
ADK1,-5426.19115255658
ADSS,0
ASPTA,-7655.44850796311
CTPS1,0
CTPS2,0
EX_acac[e],0
EX_akg[e],-663.874626990781
EX_asn_L[e],0
EX_asp_L[e],0
EX_but[e],0
EX_co2[e],-9872.57699077954
EX_dad_2[e],0
EX_din[e],0
EX_fum[e],10000
EX_gal[e],0
EX_glu_L[e],0
EX_h[e],1000
EX_h2o[e],1000
EX_ile_L[e],0
EX_ins[e],0
EX_lac_L[e],0
EX_leu_L[e],0
EX_lys_L[e],0
EX_mal_L[e],-10000
EX_met_L[e],0
EX_o2[e],-1000
EX_pi[e],0
EX_ppi[e],10000
EX_pro_L[e],0
EX_ser_L[e],1680.66686504611
EX_thymd[e],0
EX_uri[e],0
EX_val_L[e],0
FBA,3928.10752933781
FBP,0
FUM,-3008.41611902766
GALU,5426.19115255658
GF6PTA,0
GK1,0
GLNS,0
GMAND,0
GUAPRT,0
H2CO3D,-73.7538474434186
H2Ot,4073.74384744342
HEX1,0
HMBS,0
L_LACt2r,-10000
MAN1PT2,0
MTHFD,1680.66686504611
NDPK1,-0.0100000000002183
NDPK2,4963.07307627829
NDPK3,0
NDPK7,-10000
O2t,1000
PGI,-3946.32083822296
PGMT,-3946.32083822296
PPA,0
PPBNGS,0
PPM,0
PRPPS,0
PSERT,1680.66686504611
PSP_L,1680.66686504611
PUNP1,0
PUNP3,0
TALA,3946.32083822296
THMDt2r,0
TMDK1,0
TPI,-18.2133088851606
UAGDP,0
UPP3S,0
URIt2r,0
r0010,0
r0127,0
ACCOAC,590.110779547359
EX_gly[e],0
EX_cys_L[e],0
EX_ala_L[e],-9999.99
EX_his_L[e],0
EX_thr_L[e],0
EX_gln_L[e],0
EX_phe_L[e],0
EX_tyr_L[e],0
NTD2,0
NTD4,0
NTD5,0
NTD6,0
NTD9,0
EX_nac[e],0
EX_nh4[e],8319.32313495389
NH4tb,5298.32106873429
CITL,663.874626990779
CYTK1,10000
CYTK2,0
EX_etha[e],0
EX_glyc[e],-36.4266177703212
EX_trp_L[e],0
GALK,0
GLYCt,-36.4266177703212
GLYK,0
GPDDA1,0
LDH_L,0
MI1PP,0
NTD3,0
PFK,0
PYK,0
r0792,0
EX_34dhpha[e],0
EX_ppa[e],0
UGLT,0
EX_pyr[e],10000
EX_ade[e],-10000
GLNt4,10000
MTHFD2,-1680.66686504611
AHC,0
EX_taur[e],0
3OHGLUTACte,0
3OHGLUTACOAT3t,0
ETHMALCOAc,0
ETHMALACc,0
ETHMALACte,0
EX_ethmalac[e],0
4OHBUTm,663.864626990779
4OHBUTtmc,663.864626990779
4OHBUTtce,663.864626990779
EX_4ohbut[e],663.864626990779
PAIL_hs_t1e,0
CE7090te,0
34DHPHAte,0
ORN_Dtx,-10000
13_CIS_RETNte,10000
EX_13_cis_retn[e],10000
EX_CE7090[e],0
FDPte,-3928.1075293378
EX_fdp[e],-3928.1075293378
HC00005te,0
HC00005t1e,0
EX_HC00006[e],0
CYSGLYPTASEe_1,0
BGAL1e,0
CRMte,0
EX_pail_hs[e],0
EX_5cysgly34dhphe[e],0
EX_CE1261[e],0
EX_galgluside_hs[e],0
HMR_0019,0
HMR_0020,0
HMR_0155,-9336.12537300922
HMR_0156,0
HMR_0259,-73.7638474434207
HMR_0267,-10000
HMR_0293,-10000
HMR_0319,3520.57999161777
HMR_0362,0
HMR_0410,463.11807627829
HMR_0468,0
HMR_0482,0
HMR_0553,0
HMR_0561,0
HMR_0594,0
HMR_0602,0
HMR_0770,0
HMR_0795,0
HMR_0859,0
HMR_0875,0
HMR_0889,0
HMR_0890,0
HMR_0898,0
HMR_0899,0
HMR_0900,0
HMR_1312,463.11807627829
HMR_2287,0
HMR_2293,73.7638474434198
HMR_2585,0
HMR_2666,-10000
HMR_3142,5663.84462699078
HMR_3288,0.0200000000004366
HMR_3321,5000
HMR_3597,0
HMR_3831,7655.44850796311
HMR_3864,0
HMR_4768,0
HMR_5301,0
HMR_5390,0
HMR_6363,10000
HMR_6583,0
HMR_6618,0
HMR_7617,9209.10266974015
HMR_7618,9209.10266974015
HMR_7757,0
HMR_7898,0
HMR_7900,0
HMR_8505,0
HMR_9022,0
HMR_9179,-10000
HMR_9184,0
HMR_9577,0
HMR_9578,0
HMR_9620,10000
HMR_9643,-10000
HMR_9645,0
HMR_9646,-10000
HMR_9651,-10000
HMR_9652,0
HMR_9660,0
HMR_9661,0
HMR_9669,0
HMR_9670,0
HMR_9727,0
EX_M02957[e],0
EX_glc_D[e],-1000
3ISPVStep,-10000
3ISPVSthc,-10000
AM4NCShr,0
AM4NCStep,0
CSAtd,0
EX_am4ncs[e],0
EX_csa[e],0
EX_fvs[e],-10000
EX_thrfvs[e],10000
FVStep,-10000
IBUP_Rtdhep,0
IBUP_Rtdu,0
THRFVShc,10000
THRFVStev,10000
EX_M02956[e],0
EX_ditp[e],0
EX_adpman[e],0
ATPS4minew,0.01
biomass_ob,0
biomass_ex,0
