Reaction,Flux
SERt4,10000
SMS,0
SPHMYLNtl,0
SPMDOX,0
SPODMe,0
SR5ARr,0
STRDNCt,0
SUCD1m,-4194.95040100257
SUCOASm,-10000
THD1m,0
THFtm,0
THMPPtm,4512.65511002554
THYMDt1,0
TRDR,0
TSTSTERONEt,0
TSTSTERONEtr,0
TTDCRNt,0
TYRDOPO,0
UDPGALtg,0
UDPGD,0
UDPGLCter,0
UDPGP,0
UGALGTg,0
UGCG,0
UMPK3,10000
UMPK4,-0.00222506393947697
UMPK6,-9999.99777493606
UMPtr,0
URAt,-10000
VACCt,0
XOLEST2te,-10000
EX_dha[e],-10000
EX_dhap[e],10000
EX_HC00229[e],850.282367504127
EX_HC00250[e],0
EX_HC01104[e],8690.10428161315
EX_prpp[e],-10000
r0002,0
r0013,0
r0016,-2500
r0028,0
r0047,0
r0051,-10000
r0074,0
r0083,2341.13153295654
r0119,0
r0122,0
r0142,0
r0153,0
r0165,0
r0178,-10000
r0179,5805.04959899743
r0193,0
r0202,-10000
r0226,0
r0242,-10000
r0276,-10000
r0301,0
r0310,0
r0390,-850.282367504127
r0391,0
r0425,2341.13153295654
r0456,0
r0472,0
r0474,0
r0475,10000
r0514,0
r0531,-10000
r0541,0
r0571,10000
r0587,-8690.10428161315
r0615,9947.52631175511
r0617,-10000
r0634,0
r0639,0
r0643,-10000
r0653,0
r0714,0
r0716,0
r0718,0
r0720,0
r0726,0
r0730,0
r0731,0
r0732,0
r0750,0
r0783,0
r0801,-9999.99777493606
r0819,10000
r0822,-6122.78653308434
r0830,-10000
r0834,10000
r0836,-10000
r0838,10000
r0853,0
r0886,0
r0892,-10000
r0915,-10000
r0917,-10000
r0940,0
r0942,-1309.89571838685
r0962,0
r1050,0
r1051,0
r1052,0
r1088,-10000
r1090,10000
r1096,0
r1097,2.55754475703325e-05
r1109,0
r1112,0
r1116,-10000
r1156,-10000
r1159,0
r1169,0
r1181,0
r1185,0
r1187,0
r1188,0
r1189,0
r1190,0
r1290,10000
r1291,0
r1358,0
r1359,2.55754475703325e-05
r1364,0
r1365,0
r1374,3333.33333333333
r1375,0
r1393,700.564735008254
r1402,0
r1403,0
r1418,-10000
r1423,0
r1428,10000
r1429,-10000
r1441,0
r1446,0
r1455,0
r1464,0
r1544,10000
r1546,-9975.91257562975
r1547,-10000
r1548,-10000
r1549,-10000
r1551,10000
r1552,10000
r1554,10000
r1559,-10000
r1560,10000
r1561,-10000
r1564,-10000
r1565,-10000
r1567,5963.90806604088
r1568,10000
r1571,0
r1573,-24.0874243702456
r1574,-10000
r1576,4646.07272676147
r1580,-10000
r1583,10000
r1584,-10000
r1586,-10000
r1587,-10000
r1588,10000
r1590,0
r1592,-10000
r1594,-10000
r1595,10000
r1596,0
r1599,-10000
r1600,-10000
r1602,-10000
r1604,10000
r1605,10000
r1606,10000
r1608,-10000
r1609,-10000
r1610,-10000
r1611,-10000
r1614,-10000
r1616,10000
r1618,-10000
r1619,-10000
r1622,-10000
r1623,-10000
r1624,10000
r1625,-792.946684216056
r1627,-10000
r1628,-10000
r1629,-10000
r1632,3853.12604254541
r1633,792.946684216056
r1636,-10000
r1637,-10000
r1638,-10000
r1639,-10000
r1640,10000
r1642,-10000
r1645,-10000
r1646,-10000
r1647,10000
r1649,-10000
r1650,-3853.12604254541
r1651,-10000
r1653,-10000
r1654,-10000
r1655,-10000
r1656,-10000
r1657,-10000
r1658,0
r1660,-10000
r1661,-10000
r1662,10000
r1665,-10000
r1668,-10000
r1669,10000
r1671,-10000
r1925,0
r2080,0
r2082,-10000
r2087,10000
r2088,10000
r2089,-10000
r2091,-5329.83984886828
r2096,-10000
r2097,10000
r2100,10000
r2105,-10000
r2107,9841.12153295655
r2109,5329.83984886828
r2110,-9841.12153295654
r2111,-10000
r2112,9841.12153295655
r2117,-10000
r2119,-9841.12153295654
r2126,-10000
r2129,-10000
r2133,-10000
r2202,-3877.21346691566
r2313,0
r2320,3877.21346691566
r2333,0
r2353,10000
r2355,6122.78653308434
r2376,0
r2379,0
r2380,0
r2385,0
r2391,0
r2419,0
r2436,0
r2472,0
r2473,0
r2507,0
r2513,0
r2534,-10000
r2537,0
RE0583C,-10000
RE1530C,0
RE1573M,-4194.95040100257
RE1796R,0
RE1804M,-2341.13153295654
RE2122C,0
RE2426C,0
RE2445E,10000
RE2513E,-10000
RE2851C,0
RE2954C,-10000
RE3011R,0
RE3014R,0
RE3017R,0
RE3103C,0
RE3104C,0
RE3198C,0
RE3238C,-5004.22011705544
RE3239C,-10000
RE3245C,-10000
RE3273C,0
RE3301C,-10000
RE3347C,-10000
RE3626M,0
RE3628M,0
EX_HC00822[e],10000
EX_HC02217[e],0
EX_coa[e],0
EX_CE5867[e],-10000
EX_CE5868[e],10000
EX_CE5869[e],10000
EX_CE4633[e],-10000
EX_crm_hs[e],0
HCO3_NAt,-10000
3HBCOARc,0
BCRNe,0
C140CPT1,0
C4DCe,0
C4OHc,0
EX_3bcrn[e],0
EX_c3dc[e],0
EX_c4dc[e],0
FAOXC101C8m,0
FAOXC101m,0
FAOXC10C10OHm,0
FAOXC122C101m,0
FAOXC122m,0
FAOXC12C10m,0
FAOXC142C122m,0
FAOXC162C142m,0
FAOXC182C162m,0
FAOXC3DC,0
FAOXC4C4DCc,0
FAOXC5C5OHm,0
FAOXC61C4m,0
FAOXC8C6m,0
FAOXTC101TC102m,0
FAOXTC102C101m,0
FAOXTC122TC101m,0
FAOXTC122m,0
FAOXTC142TC122m,0
FAOXTC162TC142m,0
FAOXTC182TC162m,0
SUCCACT,10000
34DHPHELAT1tc,0
CYSSNAT5tc,-10000
HISCAT1,0
HISSNAT5tc,-10000
HISyLATthc,0
ILELAT1tc,0
LINOFATPtc,0
MTHFTe,0
OLEICFATPtc,0
PALFATPtc,0
PROGLYPRO1c,-6146.87395745459
4HPROLTASCT1,0
5MTHFt2le,-10000
ASPPROASCT1,0
CHOLESACATc,0
EX_ptth[e],0
FE3MTP1,0
GLU5SAtmc,0
GLYC3Ptmc,0
GNDc,0
KHte,-10000
LAPCOAe,0
MAL_Ltx,-10000
MDHx,10000
MTHFR3,0
OCDCAFATPc,0
P5CR,0
PAN4PPe,0
PGLc,0
PPItm,7097.47408796932
PTPATe,0
RTOTAL3FATPc,0
RTOTALFATPc,0
TTDCAFATPc,0
3MOBte,-10000
4HPRO_LTte,0
CBASPte,-10000
EX_3mob[e],10000
EX_cbasp[e],10000
MAL_Lte,10000
OROTGLUt,-207.053315783944
THYMDtr2,0
2PGtr,0
CHOLPtr,0
DCMPtr,0
FUMtr,8072.16386791823
XMPtr,-10000
UDPGLCURtr,0
IMPtr,-10000
GLYC3tr,-10000
EX_2pg[e],0
EX_cholp[e],0
EX_dcmp[e],0
EX_xmp[e],10000
EX_udpglcur[e],0
EX_glyc3p[e],10000
ARACHDFATPtc,0
FOLOAT2tc,0
GABABGTtc,0
PSHSABCtc,0
GLCt4,-10000
TRPt,0
ARGSUCte,0
ODECRNte,9893.59522120144
EX_argsuc[e],0
EX_pcrn[e],0
EX_lneldccrn[e],106.404778798562
EX_odecrn[e],9893.59522120144
EX_stcrn[e],-10000
PCREATte,1309.89571838685
biomass_maintenance_noTrTr,0
HMCRNc,-10000
GLYC2P3Pc,10000
TTDCRNNAt,0
C05953t,10000
C14826td,0
EX_C14826[e],0
EX_elaidcrn[e],10000
EX_hmcr[e],-10000
EX_lnlccrn[e],0
EX_lthstrl[e],0
EX_mi1p_D[e],10000
EX_nwharg[e],0
EX_ttdcrn[e],0
GALTt,-10000
GLYC2Pte,-10000
HMCRNt,-10000
LNLCCRNtd,-10000
LTHSTRLt,0
MI1Pt,-10000
NWHARGtd,0
EX_glyc2p[e],-10000
NORMETEt,5000
PROGLyt,6146.87395745459
EX_normete_L[e],-5000
EX_progly[e],6146.87395745459
C3DCtr,0
ELAIDCRNtr,-10000
LNELDCCRNtr,-106.404778798562
LNLCCRNtr,-10000
PCRNtr,0
STCRNtr,10000
PA_HStm,0
MLTHFtm,8877.21346691566
PSDm_hsc,0
r2514e,10000
AGPAT4,0
C181CPT2rbc,-9893.59522120144
ETHAt,10000
LNLCCPT2rbc,-10000
OROte,207.053315783943
UGT1A10c,-6122.78653308434
UNK3r,0
ACNAMtr,0
EX_acnam[e],0
EX_pcreat[e],1309.89571838685
LTHSTRLtr,0
DXTRNt,0
EX_dxtrn[e],0
ACONT,10000
ADK1,-5004.22011705544
ADPT,0
ADSS,0
CO2t,-10000
CPPPGO,0
CTPS1,0
CTPS2,0
DGK1,0
ENO,-10000
EX_acac[e],0
EX_akg[e],-5170.96138182483
EX_asn_L[e],0
EX_asp_L[e],0
EX_cl[e],10000
EX_co2[e],0
EX_cytd[e],0
EX_dad_2[e],0
EX_fe2[e],10000
EX_fe3[e],-10000
EX_fum[e],-8072.16386791823
EX_gal[e],10000
EX_h[e],-1000
EX_h2o[e],1000
EX_ile_L[e],0
EX_lac_L[e],-158.878467043456
EX_leu_L[e],0
EX_lys_L[e],10000
EX_mal_L[e],-10000
EX_met_L[e],0
EX_o2[e],-0.01
EX_pi[e],-10000
EX_ppi[e],10000
EX_pro_L[e],-6146.87395745459
EX_ser_L[e],0
EX_so4[e],0
EX_thymd[e],0
EX_val_L[e],-10000
FBA,-5000
FBP,0
FCLTc,0
FUM,10000
G3PD1,0
G5SADs,0
G6PDH2r,0
GALU,10000
GAPD,-10000
GK1,0
GLNS,5378.01469760877
GMPS2,0
GUAPRT,10000
H2CO3D,-6122.78653308434
H2Ot,-10000
HEX1,0
HMBS,94.5036744021936
IMPD,10000
MTHFC,-8877.21346691566
MTHFD,1122.78653308434
NDPK1,-10000
NDPK3,-10000
NDPK4,10000
NDPK6,-10000
NDPK7,2101.6964300887
O2t,2500.01
PGI,4903.95314505777
PGK,10000
PGM,10000
PGMT,4903.95314505777
PPA,0
PPM,10000
PRPPS,10000
PUNP1,0
PUNP2,0
PUNP3,0
PUNP4,0
PUNP6,0
RNDR1,0
RNDR4,10000
RPI,0
SPMS,0
SPODM,0
TMDK1,0
TPI,-5000
UDPG4E,0
UMPK,-10000
UPP3S,94.5036744021936
UPPDC1,0
VALTA,10000
r0010,0
r0082,0
r0345,0
r0422,0
ACCOAC,0
EX_gly[e],-24.0874243702456
EX_cys_L[e],0
EX_ala_L[e],4036.09193395912
EX_his_L[e],0
EX_thr_L[e],0
EX_gln_L[e],5378.01469760877
EX_phe_L[e],792.946684216056
EX_tyr_L[e],0
NTD4,0
NTD5,0
NTD6,0
NTD9,0
EX_arg_L[e],0
EX_for[e],0
GUAt,10000
EX_nh4[e],10000
NH4tb,10000
EX_ac[e],0
ABUTD,0
CYTK1,-10000
CYTK2,0
EX_cit[e],0
EX_drib[e],0
EX_etha[e],-10000
EX_fol[e],0
EX_galt[e],-10000
EX_glyc[e],0
EX_malt[e],-2548.02342747111
EX_trp_L[e],0
EX_ura[e],10000
GALK,0
GALT,-7898.30579497524
GPDDA1,0
HEX7,5096.04685494223
HXPRT,0
LDH_L,158.878467043456
MDH,-10000
MI3PP,0
OAADC,0
ORNDC,0
PFK,0
PHETA1,-792.946684216056
PIt7,-8690.10428161315
PYK,0
THRD_L,0
r0792,-10000
EX_ppa[e],0
UGLT,7898.30579497524
EX_pyr[e],-10000
ACGAM2E,0
EX_lcts[e],0
EX_ade[e],-10000
GLNt4,10000
MTRI,0
MTHFD2,-10000
EX_gua[e],-10000
EX_4abut[e],0
OBDHc,0
EX_phpyr[e],-792.946684216056
PHPYRte,792.946684216056
PHPYRtm,0
3MOX4HOXMte,5000
EX_3mox4hoxm[e],5000
CE2176tm,0
NACVANALAm,0
NACVANALAtm,0
NACVANALAte,0
EX_nacvanala[e],0
GLUTACOAm,0
GLUTCONm,0
GLUTCONtm,0
GLUTCONte,0
EX_glutcon[e],0
3HIVAcm,0
3HIVActm,0
3HIVActe,0
EX_3hivac[e],0
4OHBUTm,0
4OHBUTtmc,0
4OHBUTtce,0
EX_4ohbut[e],0
DIGALSGALSIDEATPte,0
DIGALSGALSIDEt1e,0
PAIL_hs_t1e,0
MLTHFte2,10000
HDD2CRNte2,0
SUCSALtm,4194.95040100257
SUCSALte,4194.95040100257
EX_sucsal[e],4194.95040100257
LDL_HSSYN,0
LDL_HSDEG,0
PPBNGte,-378.014697608774
EX_ppbng[e],-378.014697608774
EX_hdd2crn[e],0
EX_mlthf[e],-10000
FDPte,5000
EX_fdp[e],5000
HC00009te,0
EX_HC00009[e],0
BGAL1e,0
CRMte,0
EX_gluside_hs[e],0
GLA2l,0
UDPGALt2r,0
THCRMtl,0
CATr,5000
EX_pail_hs[e],0
EX_galgluside_hs[e],0
HMR_0006,0
HMR_0019,10000
