Reaction,Flux_Normalized
ADPMAN,0.00278650728606843
ADRNCOAtx,0.00040506780058137
ADRNCPT1,0.00282801868559956
ADRNCPT2,0.00282801868560014
ADRNCRNt,0.000894793270566559
ADRNt,0.0147701259680913
ADSK,0.00699773863162578
AGLPC,0.00057671129641243
AGLPH,0.00057671129641243
AGPAT1,0.0045678532941272
AKGDm,0.0426129394219907
AKGMALtm,0.0184074783252918
ALADGLNexR,0.00522923013846216
ALAt4,0.0191854654272642
ALATA_L,-0.0373130955129682
ALCD21_D,0.0306760039065895
ALCD21_L,0.00133634948444032
ALCD22_D,0.0361508515238766
ALCD2yf,0.036484993745405
ALDD20xm,0.0010137180043411
ALDD2xm,0.00423014959766047
ALDD2y,0.0178928097473944
ALDSTRNte,0.00202756927973716
ALDSTRNtm,-0.00202756927973716
ALOX5,0.00170923256950853
ALOX52,0.0226453454782672
ALR3,0.00133634948444032
AMACR2p,0.0108448617049985
AMETt2m,0.000116293300124725
AMPDA,0.00568438778099704
APAT2rm,-0.00329379500525305
ARACHCPT1,0.0176562321154361
ARACHCPT2,0.0176562321154364
ARACHCRNt,0.00866830467559182
ARACHDCOAtx,0.0128141247533221
ARACHt,0.0210382716824068
ARGLYSex,0.026771227949027
ARGSS,0.00111455958658277
ARSA,0.000340400698340349
R_group_phosphotase_1,0.0066958123786212
R_group_phosphotase_2,0.00498803297586517
ARTFR11,0.0133837707040346
ARTFR12,0.00678372511464544
ARTFR203,0.00911966641223483
ARTFR208,0.0145962105624776
ARTFR31,0.00194473958733578
ARTFR41,0.0110462374453328
ARTFR43,0.00313553277791163
ARTFR61,0.0172810827272668
ARTPLM1,0.0503589943855126
ARTPLM3,0.000884370676046735
ASCBt,-0.00797902276765321
ASNS1,0.00072534699261238
ASNt4,0.018757080151361
ASPTAm,-0.00211947628680938
ATP1ter,0.00122696130069933
ATP2ter,-0.00469622843139925
ATPasel,0.000475055525751156
ATPH2e,0.0170653682307546
ATPtm,0.0555026990659166
ATPtn,0.000649883401840716
B3GALT3g,0.000423389567522786
B3GNT36g,0.000287692212844144
BAAT2x,0.0248417725538644
BALAtmr,-0.00329379500525305
BALAVECSEC,0.000745208906263089
BDHm,-0.00613434787354625
BHBtm,-0.00613434787354625
BILDGLCURtr,0.00760007243720736
BILGLCURtr,0.0101861601770305
BILIRED,0.00100974622908404
BILIRUBt2,-0.00344806427717666
BILIRUBtr,-0.0173212600149331
C161CPT1,-0.0286585458361361
C161CPT12,-0.0119124645461002
C161CPT22,0.00164742139977828
C161CRN2t,-0.00106247269909437
C161CRNt,0.00841883289852903
C180CPT1,0.0141987942786836
C180CPT2,-0.0137814810159351
C180CRNt,-0.00713049732566254
C181CPT1,0.0385523105488837
C181CPT2,-0.00736952505462666
C181CRNt,-0.00718721000305195
C204CPT1,-0.0160072605834194
C204CPT2,0.00168420408932243
C204CRNt,0.000588232359393995
C226COAtx,-0.00663943254992754
C226CPT1,0.00590242000908765
C226CPT2,0.00590242000908777
C226CRNt,0.0025882601920417
CATm,0.046147112482319
CATp,0.0447851761385863
CBR2,0
CDIPTr,0.000621502852905873
CDS,0.0006321703236808
CDSm,0.00272736459917136
CEPTC,0.00152981663393795
CEPTE,0.00215384591658727
CERK,0.00359916943492793
CERT1rt,0.001285335559928
CERT2gt,-0.00079068372730585
CERT2rt,0.00280177148821029
CHLPCTD,0.00239659439486265
CHOLATEt,0.0382429429246354
CHOLATEt2,0.0106823051250674
CHOLK,0.00297284469745903
CHOLtr,0.0298459106527278
CHOLtu,0.00581546512895605
CHSTEROLSULT,0.000646937279986332
CHSTEROLt2,-0.00219109116332723
CHSTEROLt3,-0.00766869129109009
CHSTEROLtg,0
CHTNASE,0.000482947312898359
CITRtm,-0
CITt4_2,-0.0253562658984572
CITtam,-0.0215338812492238
CLOXAtex2,0.00782123996881709
CLPNDCPT1,0.000514194627389104
CLPNDCPT2,0.000514194627389809
CLPNDCRNt,-0.000876184597013106
CLPNDt,0.000926510252603259
CLS_hs,1.06674707749264e-05
CMPACNAtg,0.000782391109618362
CMPACNAtn,0.00589069786887484
CMPSAS,0.00594978599700127
CMPSASn,0.00589069786887484
CO2ter,-0.00687764148638579
CO2tm,0.00310303540087154
CO2tp,-0.010703252097536
COAtm,-0.0160900515219334
COAtp,-0.0211777453365882
COAtr,-0.0147374817381312
COt,0.00208667856994375
COUCOAFm,3.87644333749082e-05
CREATt4_2_r,-0.00346691710199133
CRMPte,0.00178887335757262
CRNCARtp,0.0218569452938575
CRNt,-0.0251487483006596
CRNtHa,0.0314038090859097
CRNtx,0
CRTSLtr,-0.0375549716002639
CRTSTRNt,0.00202756927973716
CRTSTRNtm,0.00202756927973716
CRVNCtr,0.0114696479719416
CSm,0.0108220743517311
CSNAT2m,-0.00890400771745394
CSNAT3x,0.0160261365224334
CSNATer,0.00871231958196176
CSNATm,-0.0451458029891852
CSNATp,0.00622794196464881
CSNATr,-0.00410248540543171
CSPG_At,0.0007886008702014
CTPtn,0.00589069786887297
CYSGLTH,0.0026764224030927
CYSO,0.00242696244966182
CYSTA,0.0131990555035292
CYSTGLUex,0.0187945495141227
CYTDt,-0.0192541142372067
CYTDt4,0.0121127911363072
CYTK10,0.00308710656549945
CYTK10n,-0.0105902716642222
CYTK11,0.0242167495597144
CYTK12,-0.00612875694360865
CYTK12n,-0.0011615704668325
CYTK14,0.00924681949711536
CYTK1m,0.00272736459917136
CYTK2n,-0.018094616533357
CYTK3n,-0.00445901863623258
CYTK5,0.0290736070407114
CYTK6,0.0129685733828272
CYTK6n,0.00445901863623045
CYTK7,-0.017107010818194
CYTK7n,-0.00151748023105929
CYTK9,-0.0273396737608701
CYTK9n,0.00764873325905006
DADNK,0.000732132573019548
DADNt4,0.00772825074513836
DAGK_hs,-0.046509073473193
DAGt,-0.0484968076821611
DASCBR,0.0110726233529598
DCIm,-0.00464449315885738
DCK1m,0.00453569989380842
DCK1n,-0.0160979050447803
DCK2n,-0.00761730059164201
DCSPTN1COAtx,-0.00382216255105485
DCSPTN1CPT1,0.00317087540170287
DCSPTN1CPT2,0.00317087540170411
DCSPTN1CRNt,0.00144390006275054
DCSPTN1t,-0.00269658153821029
DCTPtn,0.0237152056364204
DCYTt,-0.0225913712266541
DDPGAm,0.0120951512125569
DECDPtm,3.87644333749082e-05
DESAT18_8,0.00207537396951035
DESAT18_9,0.00204617306661409
DESAT22_1p,0.0028874037508733
DGSNt,0.0183177123007173
DGULND,-0.0535933475328119
DHAAt1r,0.00797902276765321
DHAPA,0.0259536417511024
DHCHOLESTANATEtm,0.00066793293595673
DHCR242r,0.0389190668852742
DHCR72r,0.00179501158205199
DHCRD1,0.00581586278177932
DHCRD2,0.00558523944804775
DHDPBMTm,3.87644333749082e-05
DHEAtr,-0.0207659805104207
DIDPtn,0.0583083397420342
DIGALSGALSIDEtg,-0.000537456947839761
DINt,0.0123152705417583
DITPtn,-0.0583083397420342
D_LACt2,-0.0336479338157432
D_LACtm,-0.0264556108326184
DLNLCGCPT1,-0.0018126872777913
DLNLCGCPT2,0.00192461500527044
DLNLCGCRNt,0.000887083490894253
DLNLCGt,0.00427454728236834
DMNONCRNt,0
DNADtn,-0.000649883401841066
DNDPt11m,0.00254455248796228
