Reaction,Flux_Normalized
ASAH1,0.00086261984140703
ASCBt,-0.0159684730903175
ASNGLNNaEx,0.0162786033862528
ASNNm,0.027083848824561
ASNS1,0.00136900290638988
ASNt4,0.0152543360633866
ASNtm,0.027083848824561
ASPNATm,0.0183877027854651
ASPTAm,-0.00319523476094391
ATP1ter,0.00159951236939253
ATP2ter,0.00623333762226938
ATPasel,0.000857251215101909
ATPH2e,0.0146869381568699
ATPtm,0.0510247683188441
ATPtn,0.0118202788751616
ATPtx,0.00320165239983216
B_MANNASEly,0.000338257699448433
BAAT2x,0.0127543716030079
BALAtmr,0.00800221572044245
BALAVECSEC,0.000955420794729101
BDHm,-0.0167012058636618
BHBt,0.00196965447645037
BHBtm,-0.0167012058636618
BHMT,0.0120660173981371
BILDGLCURt,-0.0037146762629254
BILDGLCURtr,0.00989240692970901
BILGLCURt,-0.0102739334121623
BILGLCURtr,-0.0200976520269721
BILIRED,0.00474817835599649
BILIRUBt2,-0.025391079094898
BILIRUBtr,0.0110433130982788
BTNDe,0.0199396993298302
BUTt2m,0.00264275354673079
C160CPT1,0.0445014843652599
C160CPT2,0.0126576983738891
C161CPT1,-0.0328647621587557
C161CPT12,-0.0171340646338094
C161CPT2,0.00526929823289151
C161CPT22,-0.00372248870872561
C161CRN2t,-0.00150458797905695
C161CRNt,0.00435029194883383
C180CPT1,0.0116741256684221
C180CPT2,-0.000134535521792632
C180CRNt,0.00163002184817907
C181CPT1,0.0198147353822037
C181CPT2,0.00472471447705709
C181CRNt,0.00414497288932215
C204CPT1,-0.00124887340130994
C204CPT2,0.0011292929886716
C204CRNt,0.00233490729035604
C226COAtx,-0.00161284253555069
C226CPT1,0.00633648950120074
C226CPT2,0.00633648950943454
C226CRNt,0.00566677001182098
CARVEOLte,-0.00134805828146752
CATm,0.0392360422525453
CATp,0.0438575338189709
CBR2,0.0159302318828196
CDIPTr,-0.00293713743876804
CDS,0.000825212855249099
CDSm,0.00261007236184051
CERK,0.00521796085002982
CERT1rt,-0.000288928699335036
CERT2gt,0.00209349632204257
CERT2rt,0.000561252075604815
CGLYt3_2_,0.0152120589202903
CHAT,0.00517078467581655
CHLPCTD,0.00115062737752961
CHLtm,-0.00261145140591981
CHOLATEt2,0.00708325215879876
CHOLK,0.00523318030307934
CHOLtr,0.0210672711717303
CHSTEROLt1,-0.00604780471306661
CHSTEROLt2,-0.000182923343627434
CHSTEROLt3,-0.000480468219675779
CHSTEROLtg,0.00956031252498133
CHTNASE,0.00105739117317103
CITt4_2,-0.0102923226332431
CITtam,-0.0093152242642802
CLPNDCOAtx,0.00161284253555069
CLPNDCPT1,0.00027950067305453
CLPNDCPT2,0.000279500681289088
CLPNDCRNt,0.00321081221848157
CLPNDt,0.0020069308918954
CLS_hs,7.18175338296178e-06
CMPSAS,0.0199255671991142
CO2ter,-0.00038895392296873
CO2tm,0.0403008891919894
CO2tp,-0.00471601593460914
COAtm,0.0272032885810258
COAtp,-0.0162759632414573
COAtr,-0.016111604224821
COt,0.00272878893163512
CREATt4_2_r,-0.0229207583974448
CRMPte,0.00336769462111491
CRNCAR3tp,0.0124014522199595
CRNCARtp,0.0236303588184625
CRNt,-0.0423691906756278
CRNtuNa,0.00711410182686411
CRNtx,-0.00321940440190184
CRTSLtr,-0.0369408317278799
CRTSTRNt,0.00110690266355105
CRTSTRNtm,0.00110690266355105
CRVNCtr,0.00347456045007946
CSm,0.016290558513767
CSNAT2m,-0.00164829481162453
CSNAT2x,-0.00966598106025264
CSNAT3x,0.0246501467122115
CSNATer,-0.0104403662096148
CSNATm,-0.0410848029506308
CSNATp,0.025686119175169
CSNATr,-0.00547736124323672
CSPG_At,0.000388953919157181
CSPG_Ct,0
CYANt,0.0095306340283307
CYANtm,0.0095306340283307
CYSGLTH,0.0110325316274525
