Reaction,Flux_Normalized
ACNACNGAL14ACGLCGALGLUSIDEte,-0.000489849369524869
ACNAMlt,-0.0117325860530613
ACOAD1fm,0.00111468989555638
ACOAD8m,0.00467871211640115
ACOAD9m,0.00463425249897654
ACOAO7p,0.004777250075957
ACt2m,-0.00579722185290812
ACTNMO,0.00123322387930171
ADA,0.00756189587674678
ADAe,0.00498980845041537
ADCim,0.00469441088177854
ADEt,-0.00379853032400126
ADHAPtx,0.0143893463446061
ADK1m,0.00920243628677813
ADK3,-0.0565294341402428
ADK3m,0.0079351432387265
ADKd,-0.00927794834281533
ADMDC,0.00401184701864036
ADNK1m,0.0141388449996436
ADNt,-0.00266652920194346
ADNt4,0.022797148392164
ADNtm,0.0124313328476754
ADPMAN,0.00417028412068273
ADPtx,-0.0115019577168821
ADRNCOAtx,-0.00167381157810841
ADRNCPT1,0.00294881402465886
ADRNCPT2,0.00294881402465979
ADRNCRNt,0.000189955976469455
ADRNt,0.00678895563407998
ADSK,0.00817244045240715
ADSL1,0.00161180177176547
AGLPC,0.00134007309988199
AGLPH,0.00134007309988199
AGPAT1,0.00468506073051914
AHCYStr,-0.0156490068347534
AHEXASEly,0.000531766251991933
AKGDm,0.0501068510267233
AKGtp,-0.000999670929185793
AKR1C41,0.0481780367636837
AKR1C42,0.000631249298361999
AKR1D,0.000832007345401128
AKR1D2,0.000631249298361999
ALADGLNexR,0.00948771956362944
ALASm,0
ALATA_L,-0.0090184880728615
ALCD21_L,0.00987486950077927
ALCD22_D,0
ALDD2xm,0.00312791739882718
ALDD2y,0.00928422871728761
ALDSTRNte,0.00128509246479727
ALDSTRNtm,-0.00128509246479727
ALOX12,0.00115823751088131
ALOX5,0.00164102096837116
ALOX52,0.0193672737781635
ALR2,0.00864164562147759
ALR3,0.00987486950077927
AMACR2p,0.00656087789141887
AMETr,0.0156490068347534
AMETt2m,0.000789510847662832
AMPDA,0.00262008997124714
AMPTASECGe,0.0122722047495647
AMPtp,-0.00265324305552667
ANDRSTRNte,0.0322312369349306
APAT2rm,-0.00317475612226073
ARACHCOAtx,0.00890333463288309
ARACHCPT1,0.00427006413702643
ARACHCPT2,0.00427006413702689
ARACHCRNt,0.000847788107797298
ARACHDCOAtx,0.0150143495535409
ARACHDt2,-0.0126996736376127
ARACHDtr,-0.0151430754582465
ARGSS,0.0013292166227742
ARSA,0.00072233666853973
R_group_phosphotase_1,0.00420193870759219
R_group_phosphotase_2,0.0155667535974345
ARTFR11,0.0194714752776212
ARTFR12,0.0209293034404318
ARTFR41,0.0188701966894109
ARTFR61,0.0464238516624305
ARTPLM1,0.0429390179820466
ARTPLM1m,0.0359351844943607
ARTPLM2,0.0108816928669154
ARTPLM3,0.00312693738653815
ASAH1,0.00782620195593054
ASNNm,0.00801494308171119
ASNt4,0.0244572156934063
ASNtm,0.00801494308171119
ASPGLUm,0.00909384777080293
ASPNATm,0.00254628307972009
ASPTAm,-0.010300179334617
ATP1ter,0.00182579706217108
ATP2ter,0.0250893177363417
ATPasel,0.0010935961892949
ATPH2e,0.012401462690966
ATPtm,0.049730478748789
ATPtx,0.0141552007724077
B_MANNASEly,0.000531766251991933
BAAT1x,0.00994563455872744
BAAT2x,0.0108660796221195
BALAtmr,-0.00317475612226073
BALAVECSEC,0.001222686598184
BBHOX,0.00101987883530024
BHMT,0.0107117611426279
BILGLCURt,-0.00753856630780934
BILGLCURtr,0.0257081951831653
BILIRED,0.00329691732271061
BILIRUBtr,-0.0196266581888273
C160CPT1,0.0272787466645776
C160CPT2,-0.0276901194068014
C161CPT12,-0.0355538493030741
C161CPT22,0.000900957844130849
C161CRN2t,-0.00154962317089785
C161CRNt,0.0198096006697639
C180CPT1,0.0175831890710241
C180CPT2,-0.00057691972869528
C180CRNt,-0.00160542886997555
C181CPT1,0.025238683145735
C181CPT2,-0.0181610069991265
C181CRNt,-0.0102472427130527
C204CPT1,-0.0116607001221883
C204CPT2,0.0019362010827521
C204CRNt,-0.000356362887778704
C226CPT1,0.00605366467701006
C226CPT2,0.00605366467701078
C226CRNt,-0.000584010020371099
CATm,0.0562407911734436
CATp,0.0525063571132409
CBPPer,0.00504563777861234
CBPter,0.00504563777861234
CBR2,0.0145860061107736
CDIPTr,-0.00418365320769516
CDS,0.000935119461224846
CEPTC,0.00569133600017932
CERK,0.00848905859470129
CERT2gt,-0.00183697754609991
CERT2rt,-0.00401097356979169
CH25H,0.00146325664376312
CHAT,-0.0267801704561576
CHLPCTD,0.00182823928351408
CHOLATEt2,0.0457296980564958
CHOLK,0.00697408083819365
CHOLtr,0.00581390981680919
CHOLtu,-0.00810020174588874
CHSTEROLSULT,0.00097809826487133
CHSTEROLt1,0.00742080835638494
CHSTEROLt2,0.00477995827758137
CHSTEROLt3,-0.00698726321007783
CHSTEROLtg,0.000567249503167715
CHTNASE,0.00128110610298989
CITt4_2,-0.017801593525274
