Reaction,Flux_Normalized
C161CPT22,-0.0183458031075373
C161CRN2t,-0.00910271148560106
C161CRNt,-0.000863264424482788
C180CPT1,0.0283181420988366
C180CPT2,0.000256311342986046
C180CRNt,0.000664659234187987
C181CPT2,-0.0122663749124342
C181CRNt,-0.00555885586458722
C204CPT1,-0.0150819038687244
C204CPT2,0.00237500651414662
C204CRNt,0.00172922026978319
C226CPT1,0.00782933659484393
C226CPT2,0.00782933659484393
CATm,0.0448156350881985
CATp,0.0431200667837221
CBPPer,0.00665112263563926
CBPter,0.00665112263563926
CBR2,0.019867950981193
CDIPTr,-0.00235597165731382
CDPDAGtm,-0.00208188171395353
CDS,0.000822974749798962
CDSm,0.00328084039484478
CEPTC,0.0132983170890836
CEPTE,0.00239795907134226
CERK,0.00784341480126666
CERT1rt,-0.015183331206486
CERT2gt,0
CERT2rt,0.0016888537726675
CGLYt3_2_,0.0130095984128269
CH25H,0.00100877479016831
CHAT,-0.00111635520043947
CHATn,0
CHLPCTD,0.00165479298025423
CHLtm,0.000569033774350974
CHOLATEt,0.0382478051371382
CHOLD2m,0.00211864781883929
CHOLK,0.00468376237451864
CHOLtn,0
CHOLtu,0.00538145022450812
CHSTEROLSULT,0.000901825762151848
CHSTEROLt1,-0.00913781251616796
CHSTEROLt2,0.00540994062771697
CHSTEROLtg,0.00550831905951726
CHTNASE,0.000997940089100511
CITt4_2,-0.0115448781793915
CITtam,-0.0115161579960259
CITtbm,0.0197154106954481
CKc,-0.0515791768456338
CLPNDCOAtx,-0.00363690757108416
CLPNDCPT1,0.000359003065110938
CLPNDCPT2,0.000359003164742754
CLPNDCRNt,0.0011204306575314
CLPNDt,0.000251401387320164
CLS_hs,1.04378596391224e-05
CMPACNAtn,0.00755856154780201
CMPSAS,0.0098194277957757
CMPSASn,0.00755856154780201
CO2ter,-0.00801941486558958
CO2tm,0.0296689716411238
CO2tp,-0.00823643252767216
COAtm,0.00448201618527626
COAtn,0
COAtp,-0.0273414994980529
COAtr,-0.033141656396426
COt,0.00151507781764734
COUCOAFm,0.000138205739200573
CRMPte,0.00585008792854097
CRNCARtp,0.0236871219851932
CRNt,-0.0123222155621341
CRNtHa,0.0283828429363442
CRNtim,-0.00106567584625751
CRNtx,-0.00821771790048604
CRTSTRNt,0.00114721294294967
CRTSTRNtm,0.00114721294294967
CRVNCtr,0.00563758669699491
CSNAT2x,-0.0206647702106049
CSNAT3x,0.0369812477363915
CSNATer,-0.00275584971303413
CSNATm,-0.0467191815898274
CSNATp,0.010163251895179
CSNATr,-0.000114110729056483
CSNt,0.00296268769292159
CSPG_Ct,0.00136829213806045
CTPtn,0.00755856154780201
CYANt,0.00498136707743459
CYANtm,0.00498136707743459
CYSGLTH,-0.00865950711517955
CYSGLUexR,0.000752611376182911
CYSO,0.00384723567016631
CYSTA,0.0127738860124339
CYTD,0.00438049350866702
CYTDt,-0.0146970277838194
CYTK10,0.0044132237000154
CYTK10n,0.00994768750882726
CYTK11,0.00533285521057673
CYTK11n,-0.00994768750882726
CYTK12n,0.00372955842246576
CYTK13,0.00744881471646848
CYTK14,-0.0146221918607789
CYTK1m,0.00119895858546068
CYTK1n,0.0130764259453195
CYTK2n,0.00349192909443634
CYTK3,0.0160119069709023
CYTK4,0.0175059375744572
CYTK5,0.00473485185041789
CYTK6,0.00394324353464697
CYTK7,-0.0157161046669103
CYTK8,0.00671554053201486
CYTK8n,-0.0230241135527088
CYTK9,-0.0108452652606529
D_3AIBt,0
DADA,0.00658694452815657
DADAe,0.00542126843520638
DADNK,0.00184420263770896
DADNt4,0.00920590243687595
DAGK_hs,-0.0114481378354714
DAGKn_hs,-0.00381427749993966
DAGt,-0.0226418533035571
DALAOXx,0.00184912462722078
DALAxt,0.00184912462722078
DCIm,-0.00269848491117859
DCK1n,-0.0014818908996648
DCK2n,-0.00124430899369878
DCSPTN1COAtx,-0.00346769022911842
DCSPTN1CPT1,0.00390446377266765
DCSPTN1CPT2,0.00390446396979202
DCSPTN1CRNt,0.00249399540719998
DCSPTN1t,-0.00106351819835471
DCTPtn,0.00272619959767698
DCYTD,0.0056583291206674
DCYTt,-0.00394947952267948
DDPGAm,0.00718190280786574
DECDPtm,0.000278967770030119
DESAT18_10,0.00212219521601702
DESAT18_5,0.00208493686970962
DESAT18_6,0.00557550812763768
DESAT18_7,0.00141275269619153
DESAT18_8,0.00386274475239414
DESAT20_1,0.00230241713981404
DESAT22_1p,0.00123221246613498
DESAT24_1,0.00115966087133372
DGCHOLtx,0.0163380809753064
DGNSKm,0.00300954580529667
DGSNt,0.00877474845627713
DGSNtm,0.00300954580529667
DHAPA,0.0321926323824452
DHCHOLESTANATEtm,-0.00082409907602129
DHCR241r,0.0352681812036939
DHCR242r,0
DHCR72r,0.025495087193411
DHCRD1,0.0266816523288983
DHCRD2,0.0132493603201851
DHDPBMTm,0.000278967770030119
DHEASt,-0.00260740948910811
DHEAStr,-0.0187672955554214
DHEASULT,0.0011408115012902
DHEAtr,-0.0107146975048827
DINt,0.00973546957321927
D_LACt2,-0.0291545726907038
D_LACtm,-0.0150079602623611
DLNLCGCPT1,-0.00135232175528747
DLNLCGCPT2,0.00412001451959149
DLNLCGCRNt,0.00258260041735552
DLNLCGt,0.00834744728611962
DMANTIPYRINEte,-0.00372389219064439
DMATTx,0.000734769653755498
DMNONCOACRNCPT1,0.0206647702106049
DMNONCRNt,0.00463510127499465
DOPAMT,0.0115651943963427
DOPAt4_2_r,-0.0223282618713905
DOPAtu,0.00494107442571278
DPHMBDCm,0.000278967770030119
DPMVDx,0.00400867156665793
DPPS,0.000278967770030119
DRIBt,-0.00870659424116545
DRPA,0.0544456636847991
DSAT,0.00590746412243819
DTDPtn,0.0230241135527088
DTTPtn,-0.0230241135527088
DUDPtn,-0.0150523623257032
DURIt,-0.040017468694636
EBP1r,0
ECOAH12m,0.0159519234238004
ECOAH1m,-0.00115417817949212
ECOAH1x,-0.00105615709225479
EHGLATm,0.00718190280786574
EICOSTETCPT1,0.000299244899873089
EICOSTETCPT2,0.000299244999861887
EICOSTETCRNt,0.0012606967095628
EICOSTETt,0.000222367349397285
ELAIDCPT1,0.0157348709376746
ELAIDCPT2,0.00289439458466856
ELAIDCRNt,0.00213685349854077
ELAIDt,-0.0475789450459545
ESTRADIOLt,-0.0151470489639664
ESTRADIOLtr,0.0346325826421751
ESTRIOLtr,0.00139021721170867
ESTRONESt,-0.0081184337971465
ESTRONEtr,-0.0273771590806983
ESTSULT,0.00121644153176187
ETHAK,0.00564780881790205
EX_10fthf[e],0.00630778227315107
EX_10fthf7glu[e],-0.00630778227315107
EX_13_cis_retnglc[e],0.0277589485411494
EX_2hb[e],-0.00304876914152322
EX_34dhoxpeg[e],-0.00633549938333956
EX_3aib[e],0.0149477071762544
EX_3aib_D[e],-0
EX_4hphac[e],0.00180939676086273
EX_4mptnl[e],0.00185553310689957
EX_4nph[e],-0.0161412890211002
EX_5adtststerone[e],0.0194701917838343
EX_5mthf[e],0.0169805427809291
EX_acetone[e],0.00890585944534587
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.000990156745690928
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.000638506534117471
EX_ach[e],-0.00917048417937527
EX_acnacngal14acglcgalgluside_hs[e],0.000721958591653437
EX_adp[e],-0.00733755433185592
EX_adrn[e],-0.00473408349165966
EX_adrnl[e],-0.0106325689320077
EX_ak2lgchol_hs[e],0.00667363502839679
EX_ala_B[e],0.000942973763988001
EX_ala_D[e],-0.0134786891698888
EX_aldstrn[e],0.00114721294294967
EX_amp[e],0.00253717396429169
EX_antipyrene[e],-0.00372389219064439
EX_arach[e],-0.014998359316502
EX_arachd[e],-0.0236751474206466
EX_atp[e],-0.00134536380810293
EX_bildglcur[e],-0.0110125094545635
EX_bilglcur[e],0.0215310663688076
EX_chol[e],-0.00538145022450812
EX_cholate[e],-0.0382478051371382
EX_chsterol[e],-0.0222219528027032
EX_chtn[e],-0.000997940089100511
EX_clpnd[e],0.001119429944769
EX_co[e],0.00151507781764734
EX_creat[e],0.0102437857810445
EX_crmp_hs[e],0.00585008792854097
EX_crn[e],0.0524216873996673
EX_crtstrn[e],-0.00114721294294967
EX_crvnc[e],-0.00548226044373567
EX_cspg_c[e],0.00136829213806045
EX_cyan[e],-0.00498136707743459
EX_dcsptn1[e],0.00106532739179275
EX_dheas[e],-0.0330081994317621
EX_dlnlcg[e],-0.00702375861774405
EX_dmantipyrine[e],0.00372389219064439
EX_dopa[e],-0.0133815127078937
EX_eicostet[e],-0.000226919416855887
EX_elaid[e],0.0492629417132217
EX_estradiol[e],0.0151470489639664
EX_estrones[e],-0.0178104796575894
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.00140852473476451
EX_fucacgalfucgalacglcgalgluside_hs[e],0.00105377493945742
EX_fucacngal14acglcgalgluside_hs[e],0.000760355030821359
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.000668979980957406
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.00108169248387149
